Time,Sensor ID,Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2),Gyro X (rad/s),Gyro Y (rad/s),Gyro Z (rad/s)
1.052,1.0,8.6972,-4.349007692307692,3.0417076923076922,-0.0816076923076923,-0.0010384615384615395,0.0011923076923076956
1.053,1.0,8.69698,-4.349081538461538,3.0417815384615383,-0.08160153846153846,-0.0010276923076923106,0.001158461538461548
1.054,1.0,8.69676,-4.3491553846153845,3.0418553846153844,-0.08159538461538461,-0.0010169230769230795,0.0011246153846153932
1.055,1.0,8.69654,-4.349229230769231,3.0419292307692305,-0.08158923076923076,-0.0010061538461538506,0.0010907692307692454
1.056,1.0,8.69632,-4.349303076923077,3.042003076923077,-0.08158307692307692,-0.0009953846153846195,0.0010569230769230903
1.057,1.0,8.6961,-4.349376923076923,3.042076923076923,-0.08157692307692307,-0.0009846153846153909,0.0010230769230769427
1.058,1.0,8.69588,-4.349450769230769,3.042150769230769,-0.08157076923076922,-0.0009738461538461596,0.0009892307692307876
1.059,1.0,8.69566,-4.349524615384615,3.0422246153846153,-0.08156461538461539,-0.0009630769230769309,0.00095538461538464
1.06,1.0,8.69544,-4.349598461538461,3.0422984615384614,-0.08155846153846154,-0.0009523076923076997,0.0009215384615384849
1.061,1.0,8.695219999999999,-4.349672307692307,3.0423723076923075,-0.08155230769230769,-0.0009415384615384709,0.0008876923076923373
1.062,1.0,8.695,-4.349746153846153,3.0424461538461536,-0.08154615384615385,-0.0009307692307692398,0.0008538461538461822
1.063,1.0,8.69478,-4.34982,3.0425199999999997,-0.08154,-0.0009200000000000109,0.0008200000000000346
1.064,1.0,8.69456,-4.349893846153846,3.042593846153846,-0.08153384615384615,-0.0009092307692307798,0.0007861538461538794
1.065,1.0,8.69434,-4.349967692307692,3.0426676923076923,-0.08152769230769231,-0.000898461538461551,0.0007523076923077319
1.066,1.0,8.69412,-4.3500415384615385,3.0427415384615384,-0.08152153846153846,-0.0008876923076923198,0.0007184615384615766
1.067,1.0,8.6939,-4.350115384615385,3.0428153846153845,-0.08151538461538461,-0.0008769230769230911,0.0006846153846154291
1.068,1.0,8.69368,-4.350189230769231,3.0428892307692306,-0.08150923076923078,-0.0008661538461538598,0.000650769230769274
1.069,1.0,8.69346,-4.350263076923077,3.0429630769230767,-0.08150307692307693,-0.0008553846153846311,0.0006169230769231264
1.07,1.0,8.69324,-4.350336923076923,3.0430369230769228,-0.08149692307692308,-0.0008446153846153999,0.0005830769230769713
1.071,1.0,8.69302,-4.350410769230769,3.043110769230769,-0.08149076923076924,-0.0008338461538461711,0.0005492307692308237
1.072,1.0,8.6928,-4.350484615384615,3.0431846153846154,-0.08148461538461539,-0.0008230769230769399,0.0005153846153846686
1.073,1.0,8.69258,-4.350558461538461,3.0432584615384615,-0.08147846153846154,-0.0008123076923077111,0.00048153846153852105
1.074,1.0,8.69236,-4.350632307692307,3.0433323076923076,-0.0814723076923077,-0.00080153846153848,0.0004476923076923659
1.075,1.0,8.69214,-4.350706153846153,3.0434061538461537,-0.08146615384615385,-0.0007907692307692512,0.00041384615384621837
1.076,1.0,8.69192,-4.350779999999999,3.0434799999999997,-0.08146,-0.00078000000000002,0.00038000000000006323
1.077,1.0,8.6917,-4.3508538461538455,3.043553846153846,-0.08145384615384617,-0.0007692307692307912,0.0003461538461539157
1.078,1.0,8.69148,-4.350927692307692,3.043627692307692,-0.08144769230769232,-0.00075846153846156,0.00031230769230776055
1.079,1.0,8.69126,-4.351001538461538,3.043701538461538,-0.08144153846153847,-0.0007476923076923314,0.0002784615384616128
1.08,1.0,8.69104,-4.351075384615384,3.0437753846153845,-0.08143538461538463,-0.0007369230769231001,0.00024461538461545765
1.081,1.0,8.69082,-4.351149230769231,3.0438492307692306,-0.08142923076923078,-0.0007261538461538714,0.0002107692307693101
1.082,1.0,8.6906,-4.351223076923077,3.0439230769230767,-0.08142307692307693,-0.0007153846153846402,0.00017692307692315497
1.083,1.0,8.69038,-4.351296923076923,3.043996923076923,-0.0814169230769231,-0.0007046153846154114,0.00014307692307700742
1.084,1.0,8.69016,-4.351370769230769,3.044070769230769,-0.08141076923076924,-0.0006938461538461802,0.00010923076923085228
1.085,1.0,8.68994,-4.351444615384615,3.044144615384615,-0.0814046153846154,-0.0006830769230769515,7.538461538470474e-05
1.086,1.0,8.68972,-4.351518461538461,3.044218461538461,-0.08139846153846154,-0.0006723076923077203,4.15384615385496e-05
1.087,1.0,8.6895,-4.351592307692307,3.044292307692307,-0.08139230769230771,-0.0006615384615384915,7.692307692402055e-06
1.088,1.0,8.68928,-4.351666153846153,3.0443661538461537,-0.08138615384615386,-0.0006507692307692603,-2.615384615375308e-05
1.089,1.0,8.68906,-4.3517399999999995,3.04444,-0.08138000000000001,-0.0006400000000000315,-5.999999999990063e-05
1.09,1.0,8.68884,-4.351813846153846,3.044513846153846,-0.08137384615384617,-0.0006292307692308003,-9.384615384605576e-05
1.091,1.0,8.68862,-4.351887692307692,3.044587692307692,-0.08136769230769232,-0.0006184615384615716,-0.0001276923076922033
1.092,1.0,8.6884,-4.351961538461538,3.044661538461538,-0.08136153846153847,-0.0006076923076923404,-0.00016153846153835845
1.093,1.0,8.688180000000001,-4.352035384615384,3.044735384615384,-0.08135538461538463,-0.0005969230769231116,-0.0001953846153845062
1.094,1.0,8.68796,-4.35210923076923,3.0448092307692303,-0.08134923076923078,-0.0005861538461538804,-0.00022923076923066113
1.095,1.0,8.68774,-4.352183076923076,3.0448830769230764,-0.08134307692307693,-0.0005753846153846516,-0.0002630769230768089
1.096,1.0,8.687520000000001,-4.352256923076922,3.044956923076923,-0.0813369230769231,-0.0005646153846154205,-0.00029692307692296403
1.097,1.0,8.6873,-4.352330769230768,3.045030769230769,-0.08133076923076925,-0.0005538461538461917,-0.00033076923076911136
1.098,1.0,8.68708,-4.352404615384614,3.045104615384615,-0.0813246153846154,-0.0005430769230769605,-0.0003646153846152665
1.099,1.0,8.686860000000001,-4.352478461538461,3.045178461538461,-0.08131846153846156,-0.0005323076923077317,-0.00039846153846141426
1.1,1.0,8.68664,-4.352552307692307,3.0452523076923073,-0.08131230769230771,-0.0005215384615385006,-0.0004323076923075694
1.101,1.0,8.68642,-4.3526261538461535,3.0453261538461533,-0.08130615384615386,-0.0005107692307692719,-0.00046615384615371716
1.102,1.0,8.6862,-4.3527,3.0453999999999994,-0.08130000000000003,-0.0005000000000000407,-0.0004999999999998723
1.103,1.0,8.686346153846152,-4.352478461538462,3.0457692307692295,-0.08129384615384617,-0.0004907692307692663,-0.0005153846153845562
1.104,1.0,8.686492307692307,-4.352256923076924,3.04613846153846,-0.08128769230769232,-0.00048153846153849573,-0.0005307692307691738
1.105,1.0,8.686638461538461,-4.352035384615385,3.046507692307691,-0.08128153846153849,-0.0004723076923077272,-0.0005461538461537881
1.106,1.0,8.686784615384614,-4.3518138461538465,3.0468769230769217,-0.08127538461538464,-0.0004630769230769566,-0.0005615384615384057
1.107,1.0,8.686930769230768,-4.351592307692308,3.047246153846152,-0.08126923076923079,-0.00045384615384618806,-0.00057692307692302
1.108,1.0,8.687076923076923,-4.35137076923077,3.047615384615383,-0.08126307692307694,-0.00044461538461541746,-0.0005923076923076376
1.109,1.0,8.687223076923075,-4.351149230769232,3.047984615384614,-0.0812569230769231,-0.0004353846153846489,-0.0006076923076922518
1.11,1.0,8.68736923076923,-4.3509276923076925,3.048353846153845,-0.08125076923076925,-0.0004261538461538784,-0.0006230769230768695
1.111,1.0,8.687515384615384,-4.350706153846154,3.0487230769230753,-0.0812446153846154,-0.00041692307692310984,-0.0006384615384614836
1.112,1.0,8.687661538461537,-4.350484615384616,3.049092307692306,-0.08123846153846155,-0.00040769230769233924,-0.0006538461538461013
1.113,1.0,8.687807692307691,-4.350263076923078,3.049461538461537,-0.08123230769230771,-0.0003984615384615707,-0.0006692307692307155
1.114,1.0,8.687953846153846,-4.3500415384615385,3.049830769230768,-0.08122615384615386,-0.0003892307692308001,-0.0006846153846153331
1.115,1.0,8.688099999999999,-4.34982,3.0501999999999985,-0.08122000000000001,-0.00038000000000003157,-0.0006999999999999474
1.116,1.0,8.688246153846153,-4.349598461538462,3.0505692307692294,-0.08121384615384618,-0.000370769230769261,-0.000715384615384565
1.117,1.0,8.688392307692308,-4.349376923076924,3.0509384615384603,-0.08120769230769233,-0.00036153846153849244,-0.0007307692307691793
1.118,1.0,8.68853846153846,-4.349155384615385,3.051307692307691,-0.08120153846153848,-0.00035230769230772184,-0.0007461538461537969
1.119,1.0,8.688684615384615,-4.348933846153846,3.0516769230769216,-0.08119538461538463,-0.0003430769230769533,-0.0007615384615384112
1.12,1.0,8.68883076923077,-4.348712307692308,3.0520461538461525,-0.08118923076923079,-0.0003338461538461827,-0.0007769230769230288
1.121,1.0,8.688976923076922,-4.34849076923077,3.0524153846153834,-0.08118307692307694,-0.00032461538461541416,-0.000792307692307643
1.122,1.0,8.689123076923076,-4.348269230769231,3.0527846153846143,-0.08117692307692309,-0.00031538461538464357,-0.0008076923076922606
1.123,1.0,8.68926923076923,-4.348047692307693,3.0531538461538448,-0.08117076923076925,-0.00030615384615387503,-0.000823076923076875
1.124,1.0,8.689415384615383,-4.347826153846154,3.0535230769230757,-0.0811646153846154,-0.0002969230769231045,-0.0008384615384614926
1.125,1.0,8.689561538461538,-4.347604615384616,3.0538923076923066,-0.08115846153846155,-0.00028769230769233595,-0.0008538461538461068
1.1260000000000001,1.0,8.689707692307692,-4.3473830769230775,3.0542615384615375,-0.0811523076923077,-0.00027846153846156535,-0.0008692307692307244
1.127,1.0,8.689853846153845,-4.347161538461539,3.054630769230768,-0.08114615384615387,-0.0002692307692307968,-0.0008846153846153387
1.1280000000000001,1.0,8.69,-4.346940000000001,3.054999999999999,-0.08114000000000002,-0.00026000000000002627,-0.0008999999999999563
1.129,1.0,8.690146153846154,-4.346718461538462,3.0553692307692297,-0.08113384615384617,-0.0002507692307692577,-0.0009153846153845705
1.1300000000000001,1.0,8.690292307692307,-4.3464969230769235,3.0557384615384606,-0.08112769230769232,-0.00024153846153848708,-0.0009307692307691882
1.131,1.0,8.690438461538461,-4.346275384615385,3.056107692307691,-0.08112153846153848,-0.00023230769230771854,-0.0009461538461538023
1.1320000000000001,1.0,8.690584615384616,-4.346053846153847,3.056476923076922,-0.08111538461538463,-0.000223076923076948,-0.0009615384615384201
1.133,1.0,8.690730769230768,-4.345832307692308,3.056846153846153,-0.08110923076923078,-0.00021384615384617946,-0.0009769230769230343
1.1340000000000001,1.0,8.690876923076923,-4.3456107692307695,3.0572153846153833,-0.08110307692307694,-0.00020461538461540886,-0.000992307692307652
1.135,1.0,8.691023076923077,-4.345389230769231,3.0575846153846142,-0.0810969230769231,-0.00019538461538464032,-0.0010076923076922661
1.1360000000000001,1.0,8.69116923076923,-4.345167692307693,3.057953846153845,-0.08109076923076924,-0.00018615384615386973,-0.0010230769230768837
1.137,1.0,8.691315384615384,-4.344946153846155,3.058323076923076,-0.0810846153846154,-0.0001769230769231012,-0.0010384615384614981
1.1380000000000001,1.0,8.691461538461539,-4.3447246153846155,3.0586923076923065,-0.08107846153846156,-0.0001676923076923306,-0.0010538461538461157
1.139,1.0,8.691607692307691,-4.344503076923077,3.0590615384615374,-0.08107230769230771,-0.00015846153846156205,-0.00106923076923073
1.1400000000000001,1.0,8.691753846153846,-4.344281538461539,3.0594307692307683,-0.08106615384615386,-0.00014923076923079146,-0.0010846153846153475
1.141,1.0,8.6919,-4.344060000000001,3.059799999999999,-0.08106000000000002,-0.00014000000000002292,-0.0010999999999999617
