Time,Sensor ID,Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2),Gyro X (rad/s),Gyro Y (rad/s),Gyro Z (rad/s)
0.046,1.0,9.11155,-3.3832999999999993,3.0651718749999985,-0.082528125,8.437499999997623e-05,0.003487500000000032
0.047,1.0,9.111324999999999,-3.383149999999999,3.0648734374999984,-0.0825265625,7.968749999997572e-05,0.0034937500000000324
0.048,1.0,9.111099999999999,-3.382999999999999,3.0645749999999983,-0.082525,7.49999999999752e-05,0.003500000000000033
0.049,1.0,9.110874999999998,-3.382849999999999,3.0642765624999986,-0.08252343749999999,7.031249999997469e-05,0.0035062500000000336
0.05,1.0,9.110649999999998,-3.382699999999999,3.0639781249999984,-0.082521875,6.562499999997418e-05,0.0035125000000000343
0.051000000000000004,1.0,9.110425,-3.382549999999999,3.0636796874999983,-0.0825203125,6.093749999997364e-05,0.003518750000000035
0.052000000000000005,1.0,9.110199999999999,-3.382399999999999,3.063381249999998,-0.08251875,5.6249999999973124e-05,0.003525000000000036
0.053,1.0,9.109974999999999,-3.382249999999999,3.0630828124999985,-0.08251718749999999,5.156249999997264e-05,0.0035312500000000365
0.054,1.0,9.109749999999998,-3.382099999999999,3.0627843749999983,-0.082515625,4.6874999999972123e-05,0.003537500000000037
0.055,1.0,9.109524999999998,-3.381949999999999,3.062485937499998,-0.0825140625,4.218749999997161e-05,0.0035437500000000378
0.056,1.0,9.1093,-3.381799999999999,3.062187499999998,-0.08251249999999999,3.7499999999971096e-05,0.0035500000000000384
0.057,1.0,9.109074999999999,-3.3816499999999987,3.0618890624999984,-0.08251093749999999,3.281249999997058e-05,0.0035562500000000394
0.058,1.0,9.108849999999999,-3.381499999999999,3.0615906249999982,-0.082509375,2.8124999999970014e-05,0.00356250000000004
0.059000000000000004,1.0,9.108624999999998,-3.381349999999999,3.061292187499998,-0.0825078125,2.34374999999695e-05,0.0035687500000000406
0.06,1.0,9.108399999999998,-3.381199999999999,3.060993749999998,-0.08250624999999999,1.874999999996904e-05,0.0035750000000000413
0.061,1.0,9.108175,-3.381049999999999,3.0606953124999983,-0.08250468749999999,1.4062499999968527e-05,0.003581250000000042
0.062,1.0,9.107949999999999,-3.3808999999999987,3.060396874999998,-0.082503125,9.374999999968014e-06,0.0035875000000000425
0.063,1.0,9.107724999999999,-3.3807499999999986,3.060098437499998,-0.08250156249999999,4.6874999999674456e-06,0.003593750000000043
0.064,1.0,9.107500000000002,-3.3806000000000007,3.0598000000000005,-0.08250000000000002,-8.676819946301528e-17,0.0035999999999998264
0.065,1.0,9.107647692307694,-3.3807476923076933,3.0598738461538466,-0.08250153846153847,-1.2307692307779519e-05,0.003575384615384441
0.066,1.0,9.107795384615386,-3.3808953846153855,3.0599476923076927,-0.08250307692307694,-2.461538461547227e-05,0.0035507692307690554
0.067,1.0,9.107943076923078,-3.3810430769230777,3.0600215384615392,-0.0825046153846154,-3.692307692316502e-05,0.00352615384615367
0.068,1.0,9.10809076923077,-3.3811907692307703,3.0600953846153853,-0.08250615384615387,-4.923076923085777e-05,0.0035015384615382844
0.069,1.0,9.108238461538463,-3.3813384615384625,3.0601692307692314,-0.08250769230769232,-6.153846153855052e-05,0.003476923076922899
0.07,1.0,9.108386153846155,-3.3814861538461547,3.0602430769230775,-0.08250923076923078,-7.384615384624328e-05,0.0034523076923075133
0.07100000000000001,1.0,9.108533846153847,-3.381633846153847,3.0603169230769236,-0.08251076923076925,-8.615384615393602e-05,0.003427692307692128
0.07200000000000001,1.0,9.10868153846154,-3.3817815384615395,3.0603907692307697,-0.0825123076923077,-9.846153846162878e-05,0.0034030769230767423
0.073,1.0,9.108829230769231,-3.3819292307692317,3.060464615384616,-0.08251384615384617,-0.00011076923076932135,0.0033784615384613572
0.074,1.0,9.108976923076924,-3.382076923076924,3.0605384615384623,-0.08251538461538463,-0.00012307692307701412,0.0033538461538459717
0.075,1.0,9.109124615384616,-3.3822246153846165,3.0606123076923084,-0.0825169230769231,-0.00013538461538470685,0.003329230769230586
0.076,1.0,9.10927230769231,-3.3823723076923087,3.0606861538461545,-0.08251846153846155,-0.0001476923076923996,0.0033046153846152007
0.077,1.0,9.109420000000002,-3.382520000000001,3.0607600000000006,-0.08252000000000001,-0.00016000000000009236,0.003279999999999815
0.078,1.0,9.109567692307694,-3.3826676923076935,3.0608338461538467,-0.08252153846153848,-0.00017230769230778512,0.0032553846153844297
0.079,1.0,9.109715384615386,-3.3828153846153857,3.0609076923076928,-0.08252307692307694,-0.00018461538461547785,0.003230769230769044
0.08,1.0,9.109863076923078,-3.382963076923078,3.060981538461539,-0.0825246153846154,-0.0001969230769231706,0.0032061538461536586
0.081,1.0,9.11001076923077,-3.3831107692307705,3.0610553846153854,-0.08252615384615386,-0.00020923076923086336,0.003181538461538273
0.082,1.0,9.110158461538463,-3.3832584615384627,3.0611292307692315,-0.08252769230769233,-0.00022153846153855612,0.0031569230769228876
0.083,1.0,9.110306153846155,-3.383406153846155,3.0612030769230776,-0.08252923076923079,-0.00023384615384624885,0.003132307692307502
0.084,1.0,9.110453846153847,-3.383553846153847,3.0612769230769237,-0.08253076923076924,-0.0002461538461539416,0.003107692307692117
0.085,1.0,9.11060153846154,-3.3837015384615396,3.0613507692307698,-0.08253230769230771,-0.00025846153846163436,0.003083076923076731
0.08600000000000001,1.0,9.110749230769231,-3.383849230769232,3.061424615384616,-0.08253384615384617,-0.0002707692307693271,0.003058461538461346
0.08700000000000001,1.0,9.110896923076924,-3.383996923076924,3.061498461538462,-0.08253538461538464,-0.0002830769230770199,0.00303384615384596
0.088,1.0,9.111044615384618,-3.3841446153846166,3.0615723076923085,-0.08253692307692309,-0.0002953846153847124,0.003009230769230575
0.089,1.0,9.11119230769231,-3.384292307692309,3.0616461538461546,-0.08253846153846156,-0.00030769230769240517,0.0029846153846151894
0.09,1.0,9.111340000000002,-3.384440000000001,3.0617200000000007,-0.08254000000000002,-0.00032000000000009793,0.002959999999999804
0.091,1.0,9.111487692307694,-3.3845876923076936,3.0617938461538468,-0.08254153846153849,-0.0003323076923077907,0.002935384615384419
0.092,1.0,9.111635384615386,-3.384735384615386,3.061867692307693,-0.08254307692307694,-0.00034461538461548344,0.002910769230769033
0.093,1.0,9.111783076923079,-3.384883076923078,3.061941538461539,-0.0825446153846154,-0.0003569230769231762,0.002886153846153648
0.094,1.0,9.11193076923077,-3.38503076923077,3.0620153846153855,-0.08254615384615387,-0.00036923076923086896,0.002861538461538262
0.095,1.0,9.112078461538463,-3.385178461538463,3.0620892307692316,-0.08254769230769232,-0.0003815384615385617,0.002836923076922877
0.096,1.0,9.112226153846155,-3.385326153846155,3.0621630769230777,-0.08254923076923079,-0.00039384615384625447,0.0028123076923074913
0.097,1.0,9.112373846153847,-3.385473846153847,3.0622369230769237,-0.08255076923076925,-0.0004061538461539472,0.0027876923076921058
0.098,1.0,9.11252153846154,-3.38562153846154,3.06231076923077,-0.08255230769230772,-0.00041846153846163993,0.0027630769230767203
0.099,1.0,9.112669230769232,-3.385769230769232,3.062384615384616,-0.08255384615384617,-0.0004307692307693327,0.0027384615384613347
0.1,1.0,9.112816923076924,-3.385916923076924,3.062458461538462,-0.08255538461538463,-0.00044307692307702545,0.0027138461538459492
0.101,1.0,9.112964615384618,-3.386064615384617,3.0625323076923086,-0.0825569230769231,-0.0004553846153847182,0.0026892307692305637
0.10200000000000001,1.0,9.11311230769231,-3.386212307692309,3.0626061538461546,-0.08255846153846155,-0.00046769230769241096,0.002664615384615178
0.10300000000000001,1.0,9.113260000000002,-3.386360000000001,3.0626800000000007,-0.08256000000000002,-0.0004800000000001037,0.0026399999999997927
0.10400000000000001,1.0,9.113407692307694,-3.3865076923076938,3.062753846153847,-0.08256153846153848,-0.0004923076923077965,0.002615384615384407
0.105,1.0,9.113555384615387,-3.386655384615386,3.062827692307693,-0.08256307692307695,-0.000504615384615489,0.002590769230769022
0.106,1.0,9.113703076923079,-3.386803076923078,3.062901538461539,-0.0825646153846154,-0.0005169230769231818,0.0025661538461536366
0.107,1.0,9.11385076923077,-3.3869507692307703,3.062975384615385,-0.08256615384615386,-0.0005292307692308745,0.002541538461538251
0.108,1.0,9.113998461538463,-3.387098461538463,3.0630492307692316,-0.08256769230769233,-0.0005415384615385673,0.0025169230769228656
0.109,1.0,9.114146153846155,-3.387246153846155,3.0631230769230777,-0.08256923076923078,-0.00055384615384626,0.00249230769230748
0.11,1.0,9.114293846153847,-3.3873938461538473,3.063196923076924,-0.08257076923076925,-0.0005661538461539528,0.0024676923076920945
0.111,1.0,9.11444153846154,-3.38754153846154,3.06327076923077,-0.08257230769230771,-0.0005784615384616456,0.002443076923076709
0.112,1.0,9.114589230769232,-3.387689230769232,3.063344615384616,-0.08257384615384618,-0.0005907692307693383,0.0024184615384613235
0.113,1.0,9.114736923076924,-3.3878369230769243,3.063418461538462,-0.08257538461538463,-0.0006030769230770311,0.002393846153845938
0.114,1.0,9.114884615384618,-3.387984615384617,3.063492307692308,-0.0825769230769231,-0.0006153846153847238,0.0023692307692305525
0.115,1.0,9.11503230769231,-3.388132307692309,3.0635661538461547,-0.08257846153846156,-0.0006276923076924166,0.002344615384615167
0.116,1.0,9.115180000000002,-3.3882800000000013,3.063640000000001,-0.08258000000000001,-0.0006400000000001092,0.0023199999999997814
0.117,1.0,9.115327692307694,-3.3884276923076935,3.063713846153847,-0.08258153846153848,-0.000652307692307802,0.002295384615384396
0.11800000000000001,1.0,9.115475384615387,-3.388575384615386,3.063787692307693,-0.08258307692307694,-0.0006646153846154947,0.0022707692307690104
0.11900000000000001,1.0,9.115623076923079,-3.3887230769230783,3.063861538461539,-0.08258461538461541,-0.0006769230769231875,0.0022461538461536253
0.12,1.0,9.115770769230771,-3.3888707692307705,3.063935384615385,-0.08258615384615386,-0.0006892307692308802,0.00222153846153824
0.121,1.0,9.115918461538463,-3.389018461538463,3.0640092307692313,-0.08258769230769233,-0.0007015384615385729,0.0021969230769228543
0.122,1.0,9.116066153846155,-3.3891661538461553,3.064083076923078,-0.08258923076923079,-0.0007138461538462657,0.002172307692307469
0.123,1.0,9.116213846153848,-3.3893138461538475,3.064156923076924,-0.08259076923076925,-0.0007261538461539584,0.0021476923076920833
0.124,1.0,9.11636153846154,-3.38946153846154,3.06423076923077,-0.08259230769230771,-0.0007384615384616511,0.002123076923076698
0.125,1.0,9.116509230769232,-3.3896092307692323,3.064304615384616,-0.08259384615384617,-0.0007507692307693438,0.0020984615384613122
0.126,1.0,9.116656923076926,-3.3897569230769244,3.064378461538462,-0.08259538461538464,-0.0007630769230770366,0.002073846153845927
0.127,1.0,9.116804615384618,-3.3899046153846166,3.0644523076923083,-0.0825969230769231,-0.0007753846153847293,0.0020492307692305412
0.128,1.0,9.11695230769231,-3.3900523076923093,3.0645261538461543,-0.08259846153846157,-0.0007876923076924221,0.002024615384615156
0.129,1.0,9.1171,-3.390199999999998,3.064599999999999,-0.08259999999999997,-0.0007999999999997848,0.002000000000000287
0.13,1.0,9.1171,-3.3899784615384596,3.064526153846153,-0.08259538461538458,-0.0007769230769228609,0.002030769230769519
0.131,1.0,9.1171,-3.389756923076921,3.064452307692307,-0.08259076923076919,-0.000753846153845937,0.0020615384615387507
0.132,1.0,9.1171,-3.3895353846153826,3.064378461538461,-0.08258615384615381,-0.0007307692307690131,0.0020923076923079825
0.133,1.0,9.1171,-3.3893138461538443,3.0643046153846147,-0.08258153846153843,-0.0007076923076920893,0.0021230769230772143
0.134,1.0,9.1171,-3.3890923076923056,3.0642307692307686,-0.08257692307692303,-0.0006846153846151653,0.0021538461538464465
0.135,1.0,9.1171,-3.3888707692307674,3.0641569230769226,-0.08257230769230765,-0.0006615384615382414,0.0021846153846156783
0.136,1.0,9.1171,-3.3886492307692286,3.064083076923076,-0.08256769230769227,-0.0006384615384613175,0.00221538461538491
0.137,1.0,9.1171,-3.3884276923076904,3.06400923076923,-0.08256307692307688,-0.0006153846153843936,0.002246153846154142
0.138,1.0,9.1171,-3.3882061538461516,3.063935384615384,-0.0825584615384615,-0.0005923076923074696,0.002276923076923374
0.139,1.0,9.1171,-3.3879846153846134,3.0638615384615377,-0.08255384615384612,-0.0005692307692305458,0.002307692307692606
0.14,1.0,9.1171,-3.3877630769230747,3.0637876923076917,-0.08254923076923074,-0.000546153846153622,0.0023384615384618376
0.14100000000000001,1.0,9.1171,-3.3875415384615364,3.0637138461538456,-0.08254461538461534,-0.000523076923076698,0.0023692307692310694
0.14200000000000002,1.0,9.1171,-3.387319999999998,3.0636399999999995,-0.08253999999999996,-0.0004999999999997741,0.002400000000000301
0.14300000000000002,1.0,9.1171,-3.3870984615384594,3.063566153846153,-0.08253538461538458,-0.00047692307692285017,0.002430769230769533
0.14400000000000002,1.0,9.1171,-3.386876923076921,3.063492307692307,-0.08253076923076919,-0.0004538461538459263,0.002461538461538765
0.145,1.0,9.1171,-3.3866553846153824,3.0634184615384608,-0.0825261538461538,-0.000430769230769003,0.002492307692307996
0.146,1.0,9.1171,-3.386433846153844,3.0633446153846147,-0.08252153846153842,-0.0004076923076920791,0.002523076923077228
0.147,1.0,9.1171,-3.3862123076923054,3.0632707692307686,-0.08251692307692303,-0.0003846153846151552,0.00255384615384646
0.148,1.0,9.1171,-3.385990769230767,3.0631969230769225,-0.08251230769230765,-0.0003615384615382313,0.002584615384615692
0.149,1.0,9.1171,-3.3857692307692284,3.0631230769230764,-0.08250769230769227,-0.0003384615384613074,0.0026153846153849237
0.15,1.0,9.1171,-3.38554769230769,3.06304923076923,-0.08250307692307689,-0.00031538461538438347,0.0026461538461541555
0.151,1.0,9.1171,-3.3853261538461514,3.0629753846153838,-0.08249846153846149,-0.00029230769230745963,0.0026769230769233873
0.152,1.0,9.1171,-3.385104615384613,3.0629015384615377,-0.08249384615384611,-0.0002692307692305357,0.002707692307692619
0.153,1.0,9.1171,-3.384883076923075,3.0628276923076916,-0.08248923076923073,-0.00024615384615361174,0.0027384615384618513
0.154,1.0,9.1171,-3.384661538461536,3.0627538461538455,-0.08248461538461534,-0.0002230769230766879,0.002769230769231083
0.155,1.0,9.1171,-3.384439999999998,3.0626799999999994,-0.08247999999999996,-0.00019999999999976395,0.002800000000000315
0.156,1.0,9.1171,-3.384218461538459,3.0626061538461533,-0.08247538461538458,-0.00017692307692284011,0.0028307692307695466
0.157,1.0,9.1171,-3.383996923076921,3.0625323076923068,-0.08247076923076918,-0.00015384615384591617,0.002861538461538779
0.158,1.0,9.1171,-3.383775384615382,3.0624584615384607,-0.0824661538461538,-0.00013076923076899222,0.0028923076923080106
0.159,1.0,9.1171,-3.383553846153844,3.0623846153846146,-0.08246153846153842,-0.00010769230769206838,0.0029230769230772424
0.16,1.0,9.1171,-3.383332307692305,3.0623107692307685,-0.08245692307692302,-8.461538461514444e-05,0.002953846153846474
0.161,1.0,9.1171,-3.383110769230767,3.0622369230769224,-0.08245230769230764,-6.15384615382206e-05,0.002984615384615706
0.162,1.0,9.1171,-3.3828892307692287,3.0621630769230763,-0.08244769230769226,-3.846153846129665e-05,0.0030153846153849377
0.163,1.0,9.1171,-3.38266769230769,3.0620892307692302,-0.08244307692307688,-1.5384615384372705e-05,0.0030461538461541695
0.164,1.0,9.1171,-3.3824461538461517,3.0620153846153837,-0.08243846153846149,7.692307692551133e-06,0.0030769230769234017
0.165,1.0,9.1171,-3.382224615384613,3.0619415384615376,-0.08243384615384611,3.076923076947508e-05,0.0031076923076926335
0.166,1.0,9.1171,-3.3820030769230747,3.0618676923076915,-0.08242923076923073,5.384615384639892e-05,0.0031384615384618657
0.167,1.0,9.1171,-3.381781538461536,3.0617938461538454,-0.08242461538461533,7.692307692332286e-05,0.0031692307692310975
0.168,1.0,9.1171,-3.3815599999999977,3.0617199999999993,-0.08241999999999995,0.00010000000000024681,0.0032000000000003293
0.169,1.0,9.1171,-3.381338461538459,3.0616461538461532,-0.08241538461538457,0.00012307692307717065,0.003230769230769561
0.17,1.0,9.1171,-3.3811169230769207,3.061572307692307,-0.08241076923076918,0.0001461538461540946,0.003261538461538793
0.171,1.0,9.1171,-3.3808953846153824,3.0614984615384606,-0.0824061538461538,0.00016923076923101843,0.0032923076923080247
0.17200000000000001,1.0,9.1171,-3.3806738461538437,3.0614246153846145,-0.08240153846153841,0.0001923076923079425,0.0033230769230772565
0.17300000000000001,1.0,9.1171,-3.3804523076923054,3.0613507692307684,-0.08239692307692303,0.00021538461538486633,0.0033538461538464887
0.17400000000000002,1.0,9.1171,-3.3802307692307667,3.0612769230769223,-0.08239230769230764,0.00023846153846179016,0.0033846153846157205
0.17500000000000002,1.0,9.1171,-3.3800092307692284,3.0612030769230762,-0.08238769230769226,0.000261538461538714,0.0034153846153849522
0.176,1.0,9.1171,-3.3797876923076897,3.06112923076923,-0.08238307692307688,0.0002846153846156374,0.0034461538461541836
0.177,1.0,9.1171,-3.3795661538461514,3.061055384615384,-0.08237846153846148,0.00030769230769256124,0.0034769230769234154
0.178,1.0,9.1171,-3.3793446153846127,3.0609815384615375,-0.0823738461538461,0.0003307692307694851,0.003507692307692647
0.179,1.0,9.1171,-3.3791230769230745,3.0609076923076914,-0.08236923076923072,0.00035384615384640914,0.003538461538461879
0.18,1.0,9.1171,-3.3789015384615357,3.0608338461538454,-0.08236461538461533,0.000376923076923333,0.0035692307692311107
0.181,1.0,9.1171,-3.3786799999999975,3.0607599999999993,-0.08235999999999995,0.0004000000000002568,0.0036000000000003425
0.182,1.0,9.1171,-3.378458461538459,3.060686153846153,-0.08235538461538457,0.00042307692307718087,0.0036307692307695743
0.183,1.0,9.1171,-3.3782369230769205,3.060612307692307,-0.08235076923076917,0.0004461538461541047,0.0036615384615388065
0.184,1.0,9.1171,-3.378015384615382,3.060538461538461,-0.08234615384615379,0.00046923076923102854,0.0036923076923080383
0.185,1.0,9.1171,-3.3777938461538435,3.0604646153846145,-0.08234153846153841,0.0004923076923079526,0.0037230769230772705
0.186,1.0,9.1171,-3.377572307692305,3.0603907692307684,-0.08233692307692303,0.0005153846153848764,0.0037538461538465023
0.187,1.0,9.1171,-3.3773507692307665,3.0603169230769223,-0.08233230769230764,0.0005384615384618003,0.003784615384615734
0.188,1.0,9.1171,-3.377129230769228,3.060243076923076,-0.08232769230769225,0.0005615384615387241,0.003815384615384966
0.189,1.0,9.1171,-3.3769076923076895,3.06016923076923,-0.08232307692307687,0.0005846153846156482,0.0038461538461541976
0.19,1.0,9.1171,-3.3766861538461512,3.060095384615384,-0.08231846153846148,0.000607692307692572,0.0038769230769234294
0.191,1.0,9.1171,-3.376464615384613,3.060021538461538,-0.0823138461538461,0.0006307692307694958,0.003907692307692661
0.192,1.0,9.1171,-3.3762430769230742,3.0599476923076914,-0.08230923076923072,0.0006538461538464199,0.003938461538461894
0.193,1.0,9.1171,-3.376021538461536,3.0598738461538453,-0.08230461538461532,0.0006769230769233437,0.003969230769231126
0.194,1.0,9.117099999999999,-3.3758000000000017,3.0597999999999974,-0.0823,0.0007000000000000181,0.004000000000000417
0.195,1.0,9.116876562499998,-3.375950000000002,3.0595749999999975,-0.0823,0.0007015625000000183,0.004035937500000421
0.196,1.0,9.116653124999997,-3.376100000000002,3.0593499999999976,-0.0823,0.0007031250000000185,0.004071875000000425
0.197,1.0,9.116429687499998,-3.3762500000000015,3.059124999999997,-0.0823,0.0007046875000000187,0.004107812500000429
0.198,1.0,9.116206249999998,-3.3764000000000016,3.0588999999999973,-0.0823,0.0007062500000000188,0.004143750000000433
0.199,1.0,9.115982812499999,-3.3765500000000017,3.0586749999999974,-0.0823,0.000707812500000019,0.004179687500000437
0.2,1.0,9.115759374999998,-3.376700000000002,3.0584499999999974,-0.0823,0.0007093750000000191,0.004215625000000441
0.201,1.0,9.115535937499997,-3.376850000000002,3.058224999999997,-0.0823,0.0007109375000000194,0.004251562500000445
0.202,1.0,9.115312499999998,-3.377000000000002,3.057999999999997,-0.0823,0.0007125000000000195,0.004287500000000449
0.203,1.0,9.115089062499997,-3.3771500000000017,3.0577749999999972,-0.0823,0.0007140625000000197,0.004323437500000453
0.20400000000000001,1.0,9.114865624999998,-3.3773000000000017,3.0575499999999973,-0.0823,0.0007156250000000198,0.004359375000000457
0.20500000000000002,1.0,9.114642187499998,-3.377450000000002,3.057324999999997,-0.0823,0.00071718750000002,0.004395312500000461
0.20600000000000002,1.0,9.114418749999997,-3.377600000000002,3.057099999999997,-0.0823,0.0007187500000000202,0.004431250000000465
0.20700000000000002,1.0,9.114195312499998,-3.377750000000002,3.056874999999997,-0.0823,0.0007203125000000204,0.004467187500000469
0.20800000000000002,1.0,9.113971874999997,-3.377900000000002,3.056649999999997,-0.0823,0.0007218750000000206,0.004503125000000473
0.209,1.0,9.113748437499998,-3.3780500000000018,3.056424999999997,-0.0823,0.0007234375000000207,0.004539062500000476
0.21,1.0,9.113524999999997,-3.378200000000002,3.056199999999997,-0.0823,0.0007250000000000209,0.00457500000000048
0.211,1.0,9.113301562499997,-3.378350000000002,3.055974999999997,-0.0823,0.000726562500000021,0.004610937500000484
0.212,1.0,9.113078124999998,-3.378500000000002,3.055749999999997,-0.0823,0.0007281250000000212,0.004646875000000487
0.213,1.0,9.112854687499997,-3.378650000000002,3.055524999999997,-0.0823,0.0007296875000000213,0.004682812500000492
0.214,1.0,9.112631249999998,-3.3788000000000022,3.055299999999997,-0.0823,0.0007312500000000216,0.004718750000000496
0.215,1.0,9.112407812499997,-3.378950000000002,3.055074999999997,-0.0823,0.0007328125000000217,0.0047546875000005
0.216,1.0,9.112184374999998,-3.379100000000002,3.054849999999997,-0.0823,0.0007343750000000219,0.004790625000000504
0.217,1.0,9.111960937499997,-3.379250000000002,3.054624999999997,-0.0823,0.0007359375000000221,0.0048265625000005075
0.218,1.0,9.111737499999997,-3.379400000000002,3.0543999999999967,-0.0823,0.0007375000000000222,0.004862500000000512
0.219,1.0,9.111514062499998,-3.3795500000000023,3.0541749999999968,-0.0823,0.0007390625000000225,0.004898437500000516
0.22,1.0,9.111290624999997,-3.3797000000000024,3.053949999999997,-0.0823,0.0007406250000000226,0.00493437500000052
0.221,1.0,9.111067187499998,-3.379850000000002,3.053724999999997,-0.0823,0.0007421875000000228,0.004970312500000524
