Time,Sensor ID,Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2),Gyro X (rad/s),Gyro Y (rad/s),Gyro Z (rad/s)
1.194,1.0,8.947754545454545,-3.4907,-3.589554545454545,-0.08192727272727271,-0.0019136363636363112,0.0003409090909091111
1.195,1.0,8.947899999999999,-3.4907,-3.5896999999999997,-0.08193333333333332,-0.0019333333333332824,0.000333333333333353
1.196,1.0,8.948045454545454,-3.4907,-3.589845454545454,-0.08193939393939392,-0.001953030303030249,0.0003257575757575965
1.197,1.0,8.948190909090908,-3.4907,-3.5899909090909086,-0.08194545454545453,-0.0019727272727272202,0.00031818181818183837
1.198,1.0,8.948336363636363,-3.4907,-3.590136363636363,-0.08195151515151514,-0.001992424242424187,0.00031060606060608195
1.199,1.0,8.948481818181817,-3.4907,-3.590281818181818,-0.08195757575757574,-0.0020121212121211583,0.0003030303030303238
1.2,1.0,8.948627272727272,-3.4907,-3.5904272727272724,-0.08196363636363635,-0.002031818181818125,0.0002954545454545673
1.201,1.0,8.948772727272726,-3.4907,-3.590572727272727,-0.08196969696969694,-0.002051515151515096,0.00028787878787880916
1.202,1.0,8.94891818181818,-3.4907,-3.5907181818181813,-0.08197575757575755,-0.0020712121212120627,0.00028030303030305274
1.203,1.0,8.949063636363636,-3.4907,-3.5908636363636357,-0.08198181818181816,-0.002090909090909034,0.0002727272727272946
1.204,1.0,8.94920909090909,-3.4907,-3.5910090909090906,-0.08198787878787876,-0.002110606060606001,0.0002651515151515381
1.205,1.0,8.949354545454545,-3.4907,-3.591154545454545,-0.08199393939393937,-0.002130303030302972,0.00025757575757578
1.206,1.0,8.949499999999999,-3.4907,-3.5912999999999995,-0.08199999999999998,-0.002149999999999939,0.00025000000000002353
1.207,1.0,8.949645454545454,-3.4907,-3.591445454545454,-0.08200606060606058,-0.00216969696969691,0.00024242424242426543
1.208,1.0,8.949790909090908,-3.4907,-3.5915909090909084,-0.08201212121212119,-0.0021893939393938765,0.00023484848484850896
1.209,1.0,8.949936363636363,-3.4907,-3.5917363636363633,-0.0820181818181818,-0.002209090909090848,0.0002272727272727508
1.21,1.0,8.950081818181816,-3.4907,-3.5918818181818177,-0.0820242424242424,-0.0022287878787878145,0.00021969696969699438
1.211,1.0,8.950227272727272,-3.4907,-3.592027272727272,-0.08203030303030301,-0.0022484848484847857,0.00021212121212123622
1.212,1.0,8.950372727272727,-3.4907,-3.5921727272727266,-0.08203636363636362,-0.0022681818181817526,0.0002045454545454798
1.213,1.0,8.95051818181818,-3.4907,-3.592318181818181,-0.08204242424242422,-0.0022878787878787238,0.00019696969696972165
1.214,1.0,8.950663636363636,-3.4907,-3.592463636363636,-0.08204848484848483,-0.0023075757575756906,0.00018939393939396517
1.215,1.0,8.95080909090909,-3.4907,-3.5926090909090904,-0.08205454545454544,-0.0023272727272726614,0.00018181818181820707
1.216,1.0,8.950954545454545,-3.4907,-3.592754545454545,-0.08206060606060604,-0.0023469696969696287,0.0001742424242424506
1.217,1.0,8.951099999999999,-3.4907,-3.5928999999999993,-0.08206666666666665,-0.0023666666666665994,0.00016666666666669244
1.218,1.0,8.951245454545454,-3.4907,-3.5930454545454538,-0.08207272727272724,-0.0023863636363635663,0.00015909090909093602
1.219,1.0,8.95139090909091,-3.4907,-3.5931909090909087,-0.08207878787878785,-0.0024060606060605375,0.00015151515151517786
1.22,1.0,8.951536363636363,-3.4907,-3.593336363636363,-0.08208484848484845,-0.0024257575757575043,0.00014393939393942144
1.221,1.0,8.951681818181818,-3.4907,-3.5934818181818176,-0.08209090909090906,-0.0024454545454544755,0.00013636363636366328
1.222,1.0,8.951827272727272,-3.4907,-3.593627272727272,-0.08209696969696967,-0.0024651515151514424,0.0001287878787879068
1.223,1.0,8.951972727272727,-3.4907,-3.5937727272727265,-0.08210303030303027,-0.0024848484848484136,0.00012121212121214871
1.224,1.0,8.95211818181818,-3.4907,-3.5939181818181813,-0.08210909090909088,-0.00250454545454538,0.00011363636363639223
1.225,1.0,8.952263636363636,-3.4907,-3.594063636363636,-0.08211515151515149,-0.0025242424242423516,0.00010606060606063408
1.226,1.0,8.95240909090909,-3.4907,-3.5942090909090902,-0.0821212121212121,-0.002543939393939318,9.848484848487766e-05
1.227,1.0,8.952554545454545,-3.4907,-3.5943545454545447,-0.0821272727272727,-0.0025636363636362893,9.09090909091195e-05
1.228,1.0,8.9527,-3.4907,-3.594499999999999,-0.08213333333333331,-0.002583333333333256,8.333333333336302e-05
1.229,1.0,8.952845454545454,-3.4907,-3.594645454545454,-0.08213939393939391,-0.002603030303030227,7.575757575760492e-05
1.23,1.0,8.952990909090909,-3.4907,-3.5947909090909085,-0.08214545454545452,-0.002622727272727194,6.818181818184845e-05
1.231,1.0,8.953136363636363,-3.4907,-3.594936363636363,-0.08215151515151513,-0.002642424242424165,6.0606060606090346e-05
1.232,1.0,8.953281818181818,-3.4907,-3.5950818181818174,-0.08215757575757573,-0.0026621212121211322,5.303030303033387e-05
1.233,1.0,8.953427272727271,-3.4907,-3.595227272727272,-0.08216363636363634,-0.002681818181818103,4.5454545454575715e-05
1.234,1.0,8.953572727272727,-3.4907,-3.5953727272727267,-0.08216969696969693,-0.00270151515151507,3.7878787878819294e-05
1.235,1.0,8.95371818181818,-3.4907,-3.595518181818181,-0.08217575757575754,-0.002721212121212041,3.0303030303061138e-05
1.236,1.0,8.953863636363636,-3.4907,-3.5956636363636356,-0.08218181818181815,-0.0027409090909090075,2.2727272727304662e-05
1.237,1.0,8.954009090909091,-3.4907,-3.59580909090909,-0.08218787878787875,-0.002760606060605979,1.515151515154656e-05
1.238,1.0,8.954154545454545,-3.4907,-3.5959545454545445,-0.08219393939393936,-0.0027803030303029455,7.5757575757900856e-06
1.239,1.0,8.9543,-3.4907,-3.5960999999999994,-0.08219999999999997,-0.002799999999999917,3.198396408832238e-17
1.24,1.0,8.954006153846155,-3.4907738461538456,-3.5962476923076916,-0.08220461538461536,-0.00280615384615382,-6.15384615381973e-06
1.241,1.0,8.953712307692308,-3.490847692307692,-3.5963953846153838,-0.08220923076923074,-0.002812307692307667,-1.2307692307666789e-05
1.242,1.0,8.953418461538464,-3.490921538461538,-3.596543076923076,-0.08221384615384612,-0.0028184615384615123,-1.846153846151248e-05
1.243,1.0,8.953124615384617,-3.4909953846153843,-3.5966907692307686,-0.08221846153846152,-0.0028246153846153595,-2.461538461535954e-05
1.244,1.0,8.95283076923077,-3.4910692307692304,-3.5968384615384608,-0.0822230769230769,-0.0028307692307692053,-3.076923076920523e-05
1.245,1.0,8.952536923076924,-3.4911430769230765,-3.596986153846153,-0.08222769230769228,-0.0028369230769230524,-3.692307692305229e-05
1.246,1.0,8.952243076923079,-3.4912169230769226,-3.5971338461538456,-0.08223230769230767,-0.002843076923076898,-4.3076923076897985e-05
1.247,1.0,8.951949230769232,-3.4912907692307686,-3.5972815384615378,-0.08223692307692305,-0.002849230769230745,-4.923076923074504e-05
1.248,1.0,8.951655384615385,-3.491364615384615,-3.59742923076923,-0.08224153846153844,-0.002855384615384591,-5.5384615384590735e-05
1.249,1.0,8.951361538461539,-3.4914384615384613,-3.5975769230769226,-0.08224615384615383,-0.002861538461538438,-6.153846153843779e-05
1.25,1.0,8.951067692307694,-3.4915123076923074,-3.5977246153846147,-0.08225076923076921,-0.0028676923076922834,-6.769230769228348e-05
1.2510000000000001,1.0,8.950773846153847,-3.4915861538461535,-3.597872307692307,-0.08225538461538459,-0.0028738461538461305,-7.384615384613053e-05
1.252,1.0,8.95048,-3.4916599999999995,-3.5980199999999996,-0.08225999999999999,-0.0028799999999999763,-7.999999999997624e-05
1.2530000000000001,1.0,8.950186153846154,-3.4917338461538456,-3.5981676923076917,-0.08226461538461537,-0.0028861538461538235,-8.615384615382329e-05
1.254,1.0,8.94989230769231,-3.4918076923076917,-3.598315384615384,-0.08226923076923075,-0.002892307692307669,-9.230769230766898e-05
1.2550000000000001,1.0,8.949598461538463,-3.4918815384615383,-3.598463076923076,-0.08227384615384613,-0.002898461538461516,-9.846153846151605e-05
1.256,1.0,8.949304615384616,-3.4919553846153844,-3.5986107692307687,-0.08227846153846152,-0.002904615384615362,-0.00010461538461536174
1.2570000000000001,1.0,8.949010769230771,-3.4920292307692304,-3.598758461538461,-0.0822830769230769,-0.002910769230769209,-0.00011076923076920879
1.258,1.0,8.948716923076924,-3.4921030769230765,-3.598906153846153,-0.08228769230769228,-0.0029169230769230544,-0.00011692307692305448
1.2590000000000001,1.0,8.948423076923078,-3.4921769230769226,-3.5990538461538457,-0.08229230769230768,-0.0029230769230769015,-0.00012307692307690155
1.26,1.0,8.948129230769231,-3.4922507692307687,-3.599201538461538,-0.08229692307692306,-0.0029292307692307474,-0.00012923076923074722
1.2610000000000001,1.0,8.947835384615386,-3.492324615384615,-3.59934923076923,-0.08230153846153844,-0.0029353846153845945,-0.0001353846153845943
1.262,1.0,8.94754153846154,-3.4923984615384613,-3.5994969230769227,-0.08230615384615383,-0.00294153846153844,-0.00014153846153843998
1.2630000000000001,1.0,8.947247692307693,-3.4924723076923074,-3.599644615384615,-0.08231076923076922,-0.002947692307692287,-0.00014769230769228704
1.264,1.0,8.946953846153846,-3.4925461538461535,-3.599792307692307,-0.0823153846153846,-0.002953846153846133,-0.00015384615384613274
1.2650000000000001,1.0,8.946660000000001,-3.4926199999999996,-3.5999399999999997,-0.08231999999999999,-0.00295999999999998,-0.0001599999999999798
1.266,1.0,8.946366153846155,-3.4926938461538457,-3.600087692307692,-0.08232461538461537,-0.0029661538461538254,-0.0001661538461538255
1.2670000000000001,1.0,8.946072307692308,-3.492767692307692,-3.600235384615384,-0.08232923076923075,-0.0029723076923076725,-0.00017230769230767255
1.268,1.0,8.945778461538463,-3.492841538461538,-3.6003830769230762,-0.08233384615384613,-0.0029784615384615184,-0.00017846153846151825
1.2690000000000001,1.0,8.945484615384617,-3.4929153846153844,-3.600530769230769,-0.08233846153846153,-0.0029846153846153655,-0.0001846153846153653
1.27,1.0,8.94519076923077,-3.4929892307692305,-3.600678461538461,-0.08234307692307691,-0.002990769230769211,-0.00019076923076921098
1.2710000000000001,1.0,8.944896923076923,-3.4930630769230766,-3.6008261538461532,-0.08234769230769229,-0.002996923076923058,-0.00019692307692305804
1.272,1.0,8.944603076923078,-3.4931369230769227,-3.600973846153846,-0.08235230769230768,-0.003003076923076904,-0.00020307692307690374
1.2730000000000001,1.0,8.944309230769232,-3.493210769230769,-3.601121538461538,-0.08235692307692306,-0.003009230769230751,-0.0002092307692307508
1.274,1.0,8.944015384615385,-3.493284615384615,-3.6012692307692302,-0.08236153846153844,-0.0030153846153845964,-0.0002153846153845965
1.2750000000000001,1.0,8.943721538461539,-3.493358461538461,-3.601416923076923,-0.08236615384615384,-0.0030215384615384436,-0.00022153846153844355
1.276,1.0,8.943427692307694,-3.4934323076923075,-3.601564615384615,-0.08237076923076922,-0.0030276923076922894,-0.00022769230769228925
1.2770000000000001,1.0,8.943133846153847,-3.4935061538461536,-3.601712307692307,-0.0823753846153846,-0.003033846153846136,-0.0002338461538461363
1.278,1.0,8.94284,-3.4935799999999997,-3.6018599999999994,-0.08237999999999998,-0.003039999999999982,-0.00023999999999998198
1.2790000000000001,1.0,8.942546153846155,-3.4936538461538458,-3.602007692307692,-0.08238461538461538,-0.003046153846153829,-0.00024615384615382906
1.28,1.0,8.942252307692309,-3.493727692307692,-3.602155384615384,-0.08238923076923076,-0.003052307692307675,-0.00025230769230767474
1.281,1.0,8.941958461538462,-3.493801538461538,-3.6023030769230764,-0.08239384615384614,-0.0030584615384615203,-0.0002584615384615204
1.282,1.0,8.941664615384616,-3.493875384615384,-3.602450769230769,-0.08239846153846153,-0.0030646153846153675,-0.0002646153846153675
1.283,1.0,8.94137076923077,-3.4939492307692306,-3.602598461538461,-0.08240307692307691,-0.0030707692307692133,-0.00027076923076921317
1.284,1.0,8.941076923076924,-3.4940230769230767,-3.6027461538461534,-0.08240769230769229,-0.0030769230769230604,-0.00027692307692306025
1.285,1.0,8.940783076923077,-3.4940969230769228,-3.602893846153846,-0.08241230769230769,-0.003083076923076906,-0.0002830769230769059
1.286,1.0,8.94048923076923,-3.494170769230769,-3.603041538461538,-0.08241692307692307,-0.003089230769230753,-0.000289230769230753
1.287,1.0,8.940195384615386,-3.494244615384615,-3.6031892307692304,-0.08242153846153845,-0.003095384615384599,-0.0002953846153845987
1.288,1.0,8.93990153846154,-3.494318461538461,-3.6033369230769225,-0.08242615384615383,-0.003101538461538446,-0.00030153846153844577
1.289,1.0,8.939607692307693,-3.494392307692307,-3.603484615384615,-0.08243076923076922,-0.0031076923076922914,-0.00030769230769229144
1.29,1.0,8.939313846153848,-3.4944661538461537,-3.6036323076923074,-0.0824353846153846,-0.0031138461538461385,-0.00031384615384613847
1.291,1.0,8.939020000000001,-3.4945399999999998,-3.6037799999999995,-0.08243999999999999,-0.0031199999999999843,-0.0003199999999999842
1.292,1.0,8.938726153846154,-3.494613846153846,-3.603927692307692,-0.08244461538461538,-0.0031261538461538315,-0.0003261538461538312
1.293,1.0,8.938432307692308,-3.494687692307692,-3.6040753846153843,-0.08244923076923076,-0.003132307692307677,-0.00033230769230767695
1.294,1.0,8.938138461538463,-3.494761538461538,-3.6042230769230765,-0.08245384615384614,-0.003138461538461524,-0.000338461538461524
1.295,1.0,8.937844615384616,-3.494835384615384,-3.604370769230769,-0.08245846153846154,-0.00314461538461537,-0.0003446153846153697
1.296,1.0,8.93755076923077,-3.4949092307692307,-3.6045184615384613,-0.08246307692307692,-0.003150769230769217,-0.00035076923076921674
1.297,1.0,8.937256923076923,-3.4949830769230767,-3.6046661538461535,-0.0824676923076923,-0.0031569230769230624,-0.0003569230769230624
1.298,1.0,8.936963076923078,-3.495056923076923,-3.604813846153846,-0.08247230769230769,-0.0031630769230769095,-0.0003630769230769095
1.299,1.0,8.936669230769231,-3.495130769230769,-3.6049615384615383,-0.08247692307692307,-0.0031692307692307554,-0.00036923076923075517
1.3,1.0,8.936375384615385,-3.495204615384615,-3.6051092307692305,-0.08248153846153845,-0.0031753846153846025,-0.00037538461538460225
1.301,1.0,8.93608153846154,-3.495278461538461,-3.6052569230769227,-0.08248615384615383,-0.003181538461538448,-0.00038153846153844793
1.302,1.0,8.935787692307693,-3.495352307692307,-3.6054046153846153,-0.08249076923076923,-0.003187692307692295,-0.000387692307692295
1.303,1.0,8.935493846153847,-3.4954261538461537,-3.6055523076923075,-0.08249538461538461,-0.003193846153846141,-0.0003938461538461407
1.304,1.0,8.9352,-3.4955,-3.6056999999999997,-0.08249999999999999,-0.003199999999999988,-0.00039999999999998777
1.305,1.0,8.935128358208955,-3.4955,-3.605413432835822,-0.08249701492537315,-0.0031776119402985572,-0.00038955223880599336
1.306,1.0,8.935056716417911,-3.4955,-3.6051268656716426,-0.08249402985074628,-0.0031552238805970644,-0.00037910447761196344
1.307,1.0,8.934985074626866,-3.4955,-3.6048402985074635,-0.08249104477611942,-0.003132835820895577,-0.0003686567164179359
1.308,1.0,8.93491343283582,-3.4955,-3.6045537313432843,-0.08248805970149255,-0.0031104477611940845,-0.000358208955223906
1.309,1.0,8.934841791044777,-3.4955,-3.6042671641791055,-0.08248507462686569,-0.003088059701492597,-0.0003477611940298784
1.31,1.0,8.934770149253731,-3.4955,-3.6039805970149263,-0.08248208955223882,-0.003065671641791104,-0.00033731343283584854
1.311,1.0,8.934698507462686,-3.4955,-3.603694029850747,-0.08247910447761195,-0.0030432835820896165,-0.00032686567164182096
1.312,1.0,8.934626865671643,-3.4955,-3.603407462686568,-0.08247611940298509,-0.0030208955223881236,-0.0003164179104477911
1.313,1.0,8.934555223880597,-3.4955,-3.6031208955223892,-0.08247313432835822,-0.002998507462686636,-0.0003059701492537635
1.314,1.0,8.934483582089552,-3.4955,-3.60283432835821,-0.08247014925373136,-0.0029761194029851437,-0.00029552238805973365
1.315,1.0,8.934411940298508,-3.4955,-3.602547761194031,-0.08246716417910449,-0.002953731343283656,-0.00028507462686570606
1.316,1.0,8.934340298507463,-3.4955,-3.6022611940298517,-0.08246417910447762,-0.0029313432835821633,-0.0002746268656716762
1.317,1.0,8.934268656716418,-3.4955,-3.601974626865673,-0.08246119402985076,-0.0029089552238806757,-0.0002641791044776486
1.318,1.0,8.934197014925374,-3.4955,-3.6016880597014937,-0.08245820895522389,-0.002886567164179183,-0.00025373134328361875
1.319,1.0,8.934125373134329,-3.4955,-3.6014014925373146,-0.08245522388059703,-0.0028641791044776953,-0.00024328358208959116
1.32,1.0,8.934053731343283,-3.4955,-3.6011149253731354,-0.08245223880597016,-0.002841791044776203,-0.00023283582089556127
1.321,1.0,8.93398208955224,-3.4955,-3.6008283582089566,-0.08244925373134329,-0.0028194029850747153,-0.00022238805970153371
1.322,1.0,8.933910447761194,-3.4955,-3.6005417910447775,-0.08244626865671643,-0.0027970149253732225,-0.00021194029850750382
1.323,1.0,8.933838805970149,-3.4955,-3.6002552238805983,-0.08244328358208956,-0.002774626865671735,-0.00020149253731347627
1.324,1.0,8.933767164179105,-3.4955,-3.599968656716419,-0.0824402985074627,-0.002752238805970242,-0.00019104477611944638
1.325,1.0,8.93369552238806,-3.4955,-3.5996820895522403,-0.08243731343283583,-0.0027298507462687545,-0.00018059701492541882
1.326,1.0,8.933623880597015,-3.4955,-3.599395522388061,-0.08243432835820896,-0.002707462686567262,-0.00017014925373138893
1.327,1.0,8.933552238805971,-3.4955,-3.599108955223882,-0.0824313432835821,-0.0026850746268657745,-0.00015970149253736137
1.328,1.0,8.933480597014926,-3.4955,-3.598822388059703,-0.08242835820895524,-0.0026626865671642817,-0.00014925373134333145
1.329,1.0,8.93340895522388,-3.4955,-3.598535820895524,-0.08242537313432838,-0.002640298507462794,-0.00013880597014930392
1.33,1.0,8.933337313432837,-3.4955,-3.598249253731345,-0.0824223880597015,-0.0026179104477613013,-0.000128358208955274
1.331,1.0,8.933265671641792,-3.4955,-3.5979626865671657,-0.08241940298507465,-0.0025955223880598137,-0.00011791044776124647
1.332,1.0,8.933194029850746,-3.4955,-3.5976761194029865,-0.08241641791044778,-0.0025731343283583214,-0.00010746268656721655
1.333,1.0,8.933122388059703,-3.4955,-3.5973895522388077,-0.08241343283582091,-0.0025507462686568333,-9.701492537318902e-05
1.334,1.0,8.933050746268657,-3.4955,-3.5971029850746286,-0.08241044776119405,-0.002528358208955341,-8.65671641791591e-05
1.335,1.0,8.932979104477612,-3.4955,-3.5968164179104494,-0.08240746268656718,-0.0025059701492538534,-7.611940298513157e-05
1.336,1.0,8.932907462686568,-3.4955,-3.59652985074627,-0.08240447761194032,-0.0024835820895523606,-6.567164179110166e-05
1.337,1.0,8.932835820895523,-3.4955,-3.5962432835820914,-0.08240149253731345,-0.002461194029850873,-5.5223880597074124e-05
1.338,1.0,8.932764179104478,-3.4955,-3.5959567164179123,-0.08239850746268658,-0.0024388059701493806,-4.477611940304421e-05
1.339,1.0,8.932692537313434,-3.4955,-3.595670149253733,-0.08239552238805972,-0.002416417910447893,-3.4328358209016676e-05
1.34,1.0,8.932620895522389,-3.4955,-3.595383582089554,-0.08239253731343285,-0.0023940298507464,-2.388059701498676e-05
1.341,1.0,8.932549253731343,-3.4955,-3.595097014925375,-0.082389552238806,-0.0023716417910449126,-1.3432835820959227e-05
1.342,1.0,8.9324776119403,-3.4955,-3.594810447761196,-0.08238656716417912,-0.00234925373134342,-2.98507462692931e-06
1.343,1.0,8.932405970149254,-3.4955,-3.5945238805970168,-0.08238358208955225,-0.002326865671641932,7.462686567098276e-06
1.344,1.0,8.932334328358209,-3.4955,-3.5942373134328376,-0.0823805970149254,-0.00230447761194044,1.791044776112814e-05
1.345,1.0,8.932262686567165,-3.4955,-3.593950746268659,-0.08237761194029852,-0.0022820895522389518,2.8358208955155725e-05
1.346,1.0,8.93219104477612,-3.4955,-3.5936641791044797,-0.08237462686567167,-0.0022597014925374594,3.880597014918559e-05
1.347,1.0,8.932119402985075,-3.4955,-3.5933776119403005,-0.0823716417910448,-0.002237313432835972,4.9253731343213173e-05
1.348,1.0,8.932047761194031,-3.4955,-3.5930910447761213,-0.08236865671641794,-0.0022149253731344794,5.9701492537243036e-05
1.349,1.0,8.931976119402986,-3.4955,-3.5928044776119425,-0.08236567164179107,-0.0021925373134329914,7.014925373127062e-05
1.35,1.0,8.93190447761194,-3.4955,-3.5925179104477634,-0.0823626865671642,-0.002170149253731499,8.059701492530048e-05
1.351,1.0,8.931832835820897,-3.4955,-3.592231343283584,-0.08235970149253734,-0.0021477611940300114,9.104477611932802e-05
1.352,1.0,8.931761194029852,-3.4955,-3.591944776119405,-0.08235671641791047,-0.0021253731343285186,0.00010149253731335793
1.353,1.0,8.931689552238806,-3.4955,-3.5916582089552263,-0.08235373134328361,-0.002102985074627031,0.00011194029850738547
1.354,1.0,8.931617910447763,-3.4955,-3.591371641791047,-0.08235074626865674,-0.0020805970149255382,0.00012238805970141538
1.355,1.0,8.931546268656717,-3.4955,-3.591085074626868,-0.08234776119402987,-0.0020582089552240506,0.00013283582089544291
1.356,1.0,8.931474626865672,-3.4955,-3.5907985074626887,-0.08234477611940301,-0.002035820895522558,0.00014328358208947283
1.357,1.0,8.931402985074628,-3.4955,-3.59051194029851,-0.08234179104477614,-0.0020134328358210702,0.00015373134328350036
1.358,1.0,8.931331343283583,-3.4955,-3.5902253731343308,-0.08233880597014928,-0.001991044776119578,0.00016417910447753028
1.359,1.0,8.931259701492538,-3.4955,-3.5899388059701516,-0.08233582089552241,-0.0019686567164180903,0.0001746268656715578
1.36,1.0,8.931188059701494,-3.4955,-3.5896522388059724,-0.08233283582089554,-0.0019462686567165975,0.00018507462686558773
1.361,1.0,8.931116417910449,-3.4955,-3.5893656716417937,-0.08232985074626868,-0.0019238805970151099,0.00019552238805961537
1.362,1.0,8.931044776119403,-3.4955,-3.5890791044776145,-0.08232686567164181,-0.0019014925373136173,0.00020597014925364518
1.363,1.0,8.93097313432836,-3.4955,-3.5887925373134353,-0.08232388059701495,-0.0018791044776121297,0.00021641791044767282
1.364,1.0,8.930901492537314,-3.4955,-3.588505970149256,-0.08232089552238808,-0.001856716417910637,0.00022686567164170263
1.365,1.0,8.93082985074627,-3.4955,-3.5882194029850774,-0.08231791044776123,-0.0018343283582091495,0.00023731343283573027
1.366,1.0,8.930758208955226,-3.4955,-3.587932835820898,-0.08231492537313435,-0.0018119402985076567,0.0002477611940297601
1.367,1.0,8.93068656716418,-3.4955,-3.587646268656719,-0.08231194029850748,-0.001789552238806169,0.0002582089552237877
1.368,1.0,8.930614925373135,-3.4955,-3.58735970149254,-0.08230895522388063,-0.0017671641791046765,0.0002686567164178175
1.369,1.0,8.930543283582091,-3.4955,-3.587073134328361,-0.08230597014925375,-0.001744776119403189,0.00027910447761184516
1.37,1.0,8.930471641791046,-3.4955,-3.586786567164182,-0.0823029850746269,-0.0017223880597016963,0.00028955223880587497
1.371,1.0,8.9304,-3.4955,-3.5865000000000027,-0.08230000000000003,-0.0017000000000002087,0.0002999999999999026
1.372,1.0,8.93062,-3.495353846153847,-3.586647692307691,-0.08228769230769242,-0.0017276923076920533,0.00031384615384602674
1.373,1.0,8.930839999999998,-3.4952076923076936,-3.586795384615383,-0.08227538461538472,-0.001755384615384359,0.00032769230769217955
1.374,1.0,8.931059999999999,-3.4950615384615396,-3.5869430769230757,-0.08226307692307704,-0.0017830769230766708,0.0003415384615383354
1.375,1.0,8.93128,-3.494915384615386,-3.587090769230768,-0.08225076923076934,-0.0018107692307689765,0.0003553846153844882
1.3760000000000001,1.0,8.931499999999998,-3.494769230769232,-3.58723846153846,-0.08223846153846165,-0.0018384615384612881,0.0003692307692306441
1.377,1.0,8.931719999999999,-3.494623076923078,-3.5873861538461527,-0.08222615384615396,-0.0018661538461535938,0.0003830769230767969
1.3780000000000001,1.0,8.931939999999999,-3.4944769230769244,-3.587533846153845,-0.08221384615384626,-0.0018938461538459054,0.0003969230769229528
1.379,1.0,8.932159999999998,-3.4943307692307704,-3.587681538461537,-0.08220153846153858,-0.0019215384615382113,0.0004107692307691056
1.3800000000000001,1.0,8.932379999999998,-3.4941846153846168,-3.5878292307692297,-0.08218923076923088,-0.001949230769230523,0.00042461538461526145
1.381,1.0,8.932599999999999,-3.4940384615384628,-3.587976923076922,-0.08217692307692319,-0.0019769230769228286,0.00043846153846141425
1.3820000000000001,1.0,8.932819999999998,-3.4938923076923087,-3.588124615384614,-0.08216461538461549,-0.0020046153846151405,0.00045230769230757015
1.383,1.0,8.933039999999998,-3.493746153846155,-3.588272307692306,-0.0821523076923078,-0.002032307692307446,0.00046615384615372296
1.3840000000000001,1.0,8.933259999999999,-3.493600000000001,-3.588419999999999,-0.0821400000000001,-0.0020599999999997578,0.00047999999999987885
1.385,1.0,8.933479999999998,-3.4934538461538476,-3.588567692307691,-0.08212769230769242,-0.002087692307692063,0.0004938461538460317
1.3860000000000001,1.0,8.933699999999998,-3.4933076923076936,-3.588715384615383,-0.08211538461538472,-0.002115384615384375,0.0005076923076921875
1.387,1.0,8.933919999999999,-3.4931615384615395,-3.588863076923076,-0.08210307692307703,-0.002143076923076681,0.0005215384615383403
1.3880000000000001,1.0,8.934139999999998,-3.493015384615386,-3.589010769230768,-0.08209076923076934,-0.0021707692307689924,0.0005353846153844963
1.389,1.0,8.934359999999998,-3.492869230769232,-3.58915846153846,-0.08207846153846164,-0.002198461538461298,0.000549230769230649
1.3900000000000001,1.0,8.934579999999999,-3.492723076923078,-3.5893061538461524,-0.08206615384615396,-0.0022261538461536097,0.0005630769230768049
1.391,1.0,8.934799999999997,-3.4925769230769244,-3.589453846153845,-0.08205384615384625,-0.0022538461538459155,0.0005769230769229577
1.3920000000000001,1.0,8.935019999999998,-3.4924307692307703,-3.589601538461537,-0.08204153846153857,-0.0022815384615382274,0.0005907692307691136
1.393,1.0,8.935239999999999,-3.4922846153846168,-3.5897492307692294,-0.08202923076923087,-0.002309230769230533,0.0006046153846152664
1.3940000000000001,1.0,8.935459999999999,-3.4921384615384627,-3.589896923076922,-0.08201692307692318,-0.0023369230769228447,0.0006184615384614222
1.395,1.0,8.935679999999998,-3.4919923076923087,-3.590044615384614,-0.0820046153846155,-0.00236461538461515,0.0006323076923075751
1.3960000000000001,1.0,8.935899999999998,-3.491846153846155,-3.5901923076923064,-0.0819923076923078,-0.002392307692307462,0.000646153846153731
1.397,1.0,8.936119999999999,-3.491700000000001,-3.5903399999999985,-0.08198000000000011,-0.002419999999999768,0.0006599999999998838
1.3980000000000001,1.0,8.936339999999998,-3.4915538461538476,-3.590487692307691,-0.08196769230769241,-0.0024476923076920793,0.0006738461538460397
1.399,1.0,8.936559999999998,-3.4914076923076935,-3.5906353846153833,-0.08195538461538472,-0.0024753846153843847,0.0006876923076921924
1.4000000000000001,1.0,8.936779999999999,-3.4912615384615395,-3.5907830769230755,-0.08194307692307702,-0.0025030769230766966,0.0007015384615383484
1.401,1.0,8.936999999999998,-3.491115384615386,-3.590930769230768,-0.08193076923076933,-0.0025307692307690024,0.0007153846153845011
1.4020000000000001,1.0,8.937219999999998,-3.490969230769232,-3.5910784615384603,-0.08191846153846163,-0.0025584615384613143,0.000729230769230657
1.403,1.0,8.937439999999999,-3.490823076923078,-3.5912261538461525,-0.08190615384615395,-0.0025861538461536197,0.0007430769230768098
1.4040000000000001,1.0,8.937659999999997,-3.4906769230769243,-3.5913738461538447,-0.08189384615384625,-0.0026138461538459316,0.0007569230769229657
1.405,1.0,8.937879999999998,-3.4905307692307703,-3.5915215384615373,-0.08188153846153856,-0.002641538461538237,0.0007707692307691186
1.4060000000000001,1.0,8.938099999999999,-3.4903846153846168,-3.5916692307692295,-0.08186923076923087,-0.002669230769230549,0.0007846153846152743
